index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
803	main-forums	answers-forums	2015	1007	none	none	I would recommend asking questions in a way that doesn't require a yes or no answer.	Would you be concerned with the mind changing if he wasn't shouting and/or misbehaving?	0.40
804	main-forums	answers-forums	2015	1009	none	none	Yes, twins can develop their own language, but it's not a given.	Here's what I saw with my fraternal twins: While learning to speak, all children develop some of their own dialect.	2.60
805	main-forums	answers-forums	2015	1010	none	none	Whatever you do, don't bite him back to show him that it hurts.	We always lightly bopped our kids on the mouth, therefore showing him that his mouth is what hurt you.	1.60
806	main-forums	answers-forums	2015	1011	none	none	A rule of thumb that I've heard is "for small children, big dogs".	Any breed of dog can be perfectly safe or extremely dangerous.	1.40
807	main-forums	answers-forums	2015	1015	none	none	I know of no firm evidence indicating that baby talk is either helpful or detrimental in language development.	Baby talk, when used correctly is beneficial to speech development.	2.00
808	main-forums	answers-forums	2015	1017	none	none	A possibility is to have a family meeting with the stated goal of working out the reward(s) for chores.	Many children, instead of being motivated by reward are motivated by being in control.	1.80
809	main-forums	answers-forums	2015	1021	none	none	The point is to get the air out that the infant sucks into the stomach while feeding.	I've found with my baby that it's more accurate to go by his behavior than by "rules".	1.20
810	main-forums	answers-forums	2015	1029	none	none	You should have a consultation route with the school head which can lead to direct consultation with a health professional.	It is always difficult when parents refuse to see what seems obvious to a teacher.	0.80
811	main-forums	answers-forums	2015	1031	none	none	You will be hard pressed to find scientific studies that answer these questions with any certainty.	The topics you mention are very broad and not closely related in the scientific world.	2.20
812	main-forums	answers-forums	2015	1032	none	none	Although cheese is very healthy and also good during pregnancy, some types might contain Listeria, which can cause serious problems.	As was mentioned, the problem with cheese is the potential for Listeria.	3.20
813	main-forums	answers-forums	2015	1048	none	none	Both of our children slept in a portable pen for at least their first year, and there were no problems.	Yours looks like the one we used for my kids (same brand and everything).	1.40
814	main-forums	answers-forums	2015	1051	none	none	I have never read anything that said teethers were bad--where did you read that?	We used a clean cloth or baby sock wrapped around an ice cube with our kids and grandkids.	1.40
815	main-forums	answers-forums	2015	1059	none	none	I'm facing a similar situation; being Danish and living in (German-speaking) Austria.	An alternative would be to expose her solely or additionally to Hindi in daycare.	0.00
816	main-forums	answers-forums	2015	1061	none	none	My son didn't become potty trained until about his 4th birthday.	Here are some things that worked with my son who started toilet training around 2.5 years.	1.60
817	main-forums	answers-forums	2015	1076	none	none	Show her how much fun splashing is - that's what we did, and made a game of it.	You can put her toys near her or give he toys to her.	0.80
818	main-forums	answers-forums	2015	1081	none	none	Our daughter has always loved her bath, but coming out... not so much.	My wife and I originally had the same problem with our newborn twins fussing when bath time was over.	2.80
819	main-forums	answers-forums	2015	1085	none	none	Playing doctor is something all kids want to try at some point.	I have been in a simular situation with my daughter and a female friend when they were 5 and 4.	1.80
820	main-forums	answers-forums	2015	1090	none	none	Most doctors do recommend rice cereal as the first food, as there is almost no worry of allergic reaction.	Eating off a spoon has to be an unusual experience for them.	0.67
821	main-forums	answers-forums	2015	1093	none	none	Most of the literature I can find about infant sleeping has to do primarily with waking habits, not eating habits.	In my experience, babies tend to wake up by themselves when they get hungry.	2.60
822	main-forums	answers-forums	2015	1097	none	none	Here is my advice based on my personal experience pumping breastmilk for twin boys for a full year.	I understand that the first 3 days are the most important, so much so it is vital you do it then.	0.40
823	main-forums	answers-forums	2015	1100	none	none	It is possible, but it will have to be a docile female betta and a bigish tank.	We tried putting a male betta in a community tank once.	2.40
824	main-forums	answers-forums	2015	1102	none	none	Turtles love eating goldfish and lots of things that fit into their mouths.	First, the turtles are eating the fish because fish are food, not friends.	2.80
825	main-forums	answers-forums	2015	1103	none	none	Given that the amount of shedding is normal, I don't think there's anything you can do to lessen it.	To reduce the amount of fur a cat malts over your furniture and clothes you could try a deshedder brush.	2.00
826	main-forums	answers-forums	2015	1105	none	none	My experience with Danios has that they always have been "bossy" fish.	Breed Zebra Danios are extremely hardy fish, they are almost difficult to kill.	3.00
827	main-forums	answers-forums	2015	1110	none	none	I have seen cats not like using the litterbox for a variety of reasons.	I think Keltari has some good ideas.... A cat can change its "taste" in litter material.	2.60
828	main-forums	answers-forums	2015	1114	none	none	Cats (and all animals in general) do not understand the concepts of order or tidiness.	They don't intend to leave those items around the house or untidy the house.	1.80
829	main-forums	answers-forums	2015	1115	none	none	It does sound like your cat is upset about something, and trying to communicate it to you.	Something is bothering your cat and he does not like it.	3.80
830	main-forums	answers-forums	2015	1116	none	none	I have noticed most cats don't lick people a great deal.	Cats may or may not lick a person based on all kinds of things.	3.00
831	main-forums	answers-forums	2015	1117	none	none	How could be you so sure that the fish died a natural death.	In my 200 L fresh water tank, which is an aggressive tank, fish occasionally get harassed to death.	1.40
832	main-forums	answers-forums	2015	1126	none	none	First, double-check the dog's body language to make sure that it is truly aggressive.	First, you should realize that this is not you or your dog's problem.	1.60
833	main-forums	answers-forums	2015	1128	none	none	The appropriate pH level of the water does vary a bit by fish, but too acidic can definitely kill them.	The info you've been given in the previous answers is good.	0.00
834	main-forums	answers-forums	2015	1129	none	none	My guess is that means your cat only marginally likes the food you're feeding him.	Some researchers believe domestic cats never really mentally grow up completely and they always look at you like their mom.	0.60
835	main-forums	answers-forums	2015	1134	none	none	Cover the entrance to the doorway with a old carpet and use a staple guns to secure it.	I started to dig into this because you caught my curiosity itch with the question...	0.00
836	main-forums	answers-forums	2015	1145	none	none	Try switching to rats; weanling rats if you need something smaller.	As mentioned in previous answers, rats and gerbils can be offered instead of mice or in a rotation with mice.	3.40
837	main-forums	answers-forums	2015	1146	none	none	You should take this animal to a vet right away.	As covered in the other answers, your only option is to see a vet in order to have surgery done.	3.60
838	main-forums	answers-forums	2015	1147	none	none	The main cause of the allergies is proteins in the saliva.	Allergies to animals, particularly furry ones, can be across the board rather than species specific.	2.20
839	main-forums	answers-forums	2015	1154	none	none	There are a few things to help your bun gain a bit of weight.	John Cavan has some reasonable and appropriate methods for increasing a rabbits weight in his answer.	3.00
840	main-forums	answers-forums	2015	1155	none	none	Stocking is very subjective to the specific inhabitants as well as the setup and your aquarium experience.	You'll always want to add fish into a tank slowly.	1.80
841	main-forums	answers-forums	2015	1174	none	none	The best approach is play with your cat each night in the evening before bedtime.	A trick I did was to grab and hold my cats close if they disturbed me during the night.	2.40
842	main-forums	answers-forums	2015	1176	none	none	I don't have direct experience with bettas, but I've never heard that pairs will work long-term in any male/female combination.	Bettas are highly territorial and no matter what sexes you keep together they will fight.	2.60
843	main-forums	answers-forums	2015	1179	none	none	We always put it crushed up in a bit of butter or on a sardine.	We had a cat that required daily medication, and it was a struggle to give the cat a pill.	1.40
844	main-forums	answers-forums	2015	1183	none	none	The biggest reason I can think of is that you're taking away a defence mechanism for the cat.	Cats don't usually like to have their paws held, touched, or anything like that.	1.60
845	main-forums	answers-forums	2015	1187	none	none	Breed Zebra Danios are extremely hardy fish, they are almost difficult to kill.	Supposedly Danios need to school which mean you need at least 5-8 Danios in your tank.	1.60
846	main-forums	answers-forums	2015	1198	none	none	Clean the urinated zone with vinegar (I used to do that when my feline daughter was a baby kitten).	Others have made some good suggestions about how to neutralize the odors in the area.	1.40
847	main-forums	answers-forums	2015	1200	none	none	Aristotle didn't put the world at the center of the universe per se.	Why did Aristotle place the earth at the centre of an infinite universe?	2.80
848	main-forums	answers-forums	2015	1201	none	none	I don't think that positivism is a position of mostly leftist philosophers.	I am not convinced that positivism is routinely asociated to a leftist ideology.	3.80
849	main-forums	answers-forums	2015	1209	none	none	Well for one a being could have a non-physical existance and yet not even be in your mind.	The difference is huge, as not all non-physical things exist in minds.	3.40
850	main-forums	answers-forums	2015	1213	none	none	People who are good at the philosophy of mathematics are mathematicians and not philosophers.	My motivation is that I like to look at things from their roots and go up.	0.00
851	main-forums	answers-forums	2015	1217	none	none	The difference between "necessary" and "sufficient" is the direction of the logical arrow.	sufficient is an upper bound, necessary is a lower bound.	2.00
852	main-forums	answers-forums	2015	1219	none	none	I have no idea why it is voted up, but Rex Kerr's answer begs the question.	It's a tautology, but the mapping between logic and the English-language description is wrong.	0.00
853	main-forums	answers-forums	2015	1223	none	none	It's true that, under one understanding of "accessibility" and "determining", your accessibility relation is determined by your axioms.	Accessibility is determined by the axioms of the modal logic you're working within.	3.80
854	main-forums	answers-forums	2015	1230	none	none	I once met a physicists who held the strong AI position.	Although I believe Searle is mistaken, I don't think you have found the problem.	0.20
855	main-forums	answers-forums	2015	1238	none	none	If a statement is not provable an inconsistency or self-contradiction may or will develop that invalidates the system.	Should arrival at this point be the focus for examination of any system?	0.60
856	main-forums	answers-forums	2015	1243	none	none	The Question is (from Hinduism); do you exist because of pregnancy?	The least that can be said is that we must be born with the ability and 'knowledge' to learn.	1.80
857	main-forums	answers-forums	2015	1253	none	none	I think that for an understanding Wittgenstein's "solution", you must take in account the original (historical) context.	Wittgenstein is alluding to how Russell himself solved the Paradox - the theory of ramified types.	1.80
858	main-forums	answers-forums	2015	1255	none	none	Forget for a moment that you ever learned anything about so-called "complex" or "imaginary" numbers.	As others have already mentioned, numbers are of course abstractions.	1.20
859	main-forums	answers-forums	2015	1256	none	none	The question of time is an incredibly difficult one, which has been treated of philosophers from Aristotle to Heidegger.	wikipedia, as much as it is a supposedly self correcting medium, is not necessarily a definitive account of anything.	0.00
860	main-forums	answers-forums	2015	1260	none	none	Not all negative claims can be validly reformulated into positive claims.	I don't think the burden of proof is on positive or negative versions.	1.00
861	main-forums	answers-forums	2015	1269	none	none	As I understand it, nothing that can be changed, or broken down into smaller parts is inherently real.	Our interactions are merely depends on where we put our perception.	0.40
862	main-forums	answers-forums	2015	1274	none	none	I can imagine a scenario where a single all powerful god create the universe that we know of.	It is the same idea as what Aristotle called the unmoved mover.	0.80
863	main-forums	answers-forums	2015	1300	none	none	When I needed a travel tripod, I also opted for a Trekpod.	An alternative tripod that may serve your needs is the TrekPod.	3.00
864	main-forums	answers-forums	2015	1303	none	none	Fast Picture Viewer has an extensive pack for the low price of $9.99 and it appears to cover them all.	Fast Picture Viewer is $9.99 and works just fine on 64-bit Windows 7 (I'm using it myself).	3.80
865	main-forums	answers-forums	2015	1304	none	none	There are many compact cameras with underwater housings available from Canon and Olympus.	There are waterproof compacts that go to 10 meters, such as some of the Olympus Tough models.	3.20
866	main-forums	answers-forums	2015	1305	none	none	Apart from aperture and focal length, depth of field also decreases with camera-subject distance.	The wider your aperture, the smaller your focal depth will be.	2.60
867	main-forums	answers-forums	2015	1307	none	none	When printed on a lens the f-stop is usually expressed as a ratio with a colon (i.e.	It refers to the maximum f-stop (which is defined as the ratio of focal length to effective aperture diameter).	3.00
868	main-forums	answers-forums	2015	1320	none	none	You need to be embedding a color profile in you image, as also using a browser that supports color management.	In my experience, when the final production will be in sRGB, use that color profile from start to finish.	2.60
869	main-forums	answers-forums	2015	1322	none	none	I have a few Nikon lenses, and a Sigma 10-20mm for super-wide shots.	If your interest is primarily the optics, you need to look at individual lenses, not brands as a whole.	1.80
870	main-forums	answers-forums	2015	1324	none	none	I have found there is no single best way to increase size.	There are a very wide variety of solutions for resizing and sharpening images for use on the web.	2.60
871	main-forums	answers-forums	2015	1334	none	none	I've used Paint Shop Pro and DxO Optics Pro on Windows.	In Linux I use Bibble, which is has some warts but which is the only serious option AFAICT.	0.80
872	main-forums	answers-forums	2015	1337	none	none	A class 6 card in theory should be more than enough bandwidth for HD (1080) video for the 550D (48 MBit).	Some cards are too slow to accept an HD stream, so you need one that is fast enough.	1.60
873	main-forums	answers-forums	2015	1343	none	none	Here are many samples: Pbase.com Out of the 16k photos there, I'm sure some are with a d700.	It's a 1:1 lens, so that means that the size of the subject will be the same size on the sensor.	0.60
874	main-forums	answers-forums	2015	1350	none	none	Same here, I've the 50mm f/1.4, and as my fastest lens I couldn't live without it for concerts and low-light photography.	I have the 18-55, 50/1.8 and 50/1.4 as well as the 20D - superseded by a 50D.	2.60
875	main-forums	answers-forums	2015	1351	none	none	I use Elinchrom Skyports, but if money is not an issue then go for PocketWizards.	Or just go with the ultra-cheap YongNuo RF-602, which give you a lot of bang for the buck.	1.20
876	main-forums	answers-forums	2015	1353	none	none	The short answer is that yes, you can do this.	Speaking from my own experience, I would rather carry different ND filters that combine two polarisers.	0.00
877	main-forums	answers-forums	2015	1365	none	none	The terminology is usually called "Destructive vs Non Destructive" editing.	Lossless / nondestructive edits are reversible and would entail transforming and/or appending the data in a way that could be reversed.	2.40
878	main-forums	answers-forums	2015	1379	none	none	For what it's worth, dirt on the lens might not be as detrimental as you would think.	Regular dish washing fluid is great for removing grease, as it not only dissolves it but also binds it.	0.40
879	main-forums	answers-forums	2015	1386	none	none	Large-format cameras are very much worth buying used; they're often extremely well-cared-for, if not coddled.	If I had to pick, Linhof would be my choice.	0.60
880	main-forums	answers-forums	2015	1394	none	none	Anil, there certainly is a difference in results, mainly in image quality.	If you want to learn photography, almost any camera will do to start with.	1.00
881	main-forums	answers-forums	2015	1398	none	none	Freezing motion generally requires one, maybe two things: fast shutter speed, and flash at the right time.	In addition to @Pearsonartphoto's answer, you can use flash (either the built-in or better yet, an extarnal) to freeze the motion.	2.60
882	main-forums	answers-forums	2015	1401	none	none	Federal DOMA does not test the full faith and credit clause so much as the 9th and 10th Amendments to the Constitution.	DOMA as a congressional statute could not violate the Full Faith and Credit Clause of the Constitution.	4.00
883	main-forums	answers-forums	2015	1402	none	none	Public employees can unionize because the law allows them to.	The legal reasons why public employees can unionize have been elsewhere described.	3.60
884	main-forums	answers-forums	2015	1404	none	none	The U.S. appears to have a smaller shadow economy for a few reasons in no particular order.	There are three main factors that drive the low shadow economy in the US.	2.60
885	main-forums	answers-forums	2015	1406	none	none	Leaving aside heath care angle, you are working from a flawed premise that waging war doesn't save lives.	Healthcare They would probably reject your implied claim that Obama's healthcare law will save lives.	1.60
886	main-forums	answers-forums	2015	1409	none	none	The president is not really all that important for German people.	The function of the german president is almost just representative.	4.00
887	main-forums	answers-forums	2015	1412	none	none	In a "first-past-the-post" system, it is difficult to sustain more than two parties.	While the 'first-past-the-post system favours two parties, it certainly doesn't guarantee the marginalization of third parties.	3.00
888	main-forums	answers-forums	2015	1419	none	none	The part of economics that is most like physics is called microeconomics.	Side note first: I don't think that physicists always agree on their theories and predictions.	0.60
889	main-forums	answers-forums	2015	1426	none	none	Let me share my opinion as Ukrainian citizen, from Kharkiv, eastern Ukraine.	I am sure this is more phylosophical and ethical question than it seems.	0.00
890	main-forums	answers-forums	2015	1428	none	none	Most people want not only to be WELL off, but to become BETTER off as time goes by.	To start, the main drivers of economic growth are resources, technology, and institutions.	0.40
891	main-forums	answers-forums	2015	1433	none	none	I'm not yet able to answer if the phenomenon has an official PoliSci name.	There are 2 problems with the viewpoint you presented in the question, which explain the seeming contradiction.	0.40
892	main-forums	answers-forums	2015	1436	none	none	No, nothing in the Patient Protection and Affordable Care Act grants the President transitional authority.	There is always "transitional authority" by virtue of the writing of regulations.	2.00
893	main-forums	answers-forums	2015	1456	none	none	Russian Federal Law is actually quite specific on this one and not as arbitrary as argued.	The last round of presidential elections in Russia was held on March 4th, 2012 and December 4th, 2011 for the Duma.	0.60
894	main-forums	answers-forums	2015	1459	none	none	This question has already been widely discussed and answered on Skeptics.	Minimum wage laws hurt the least skilled, least productive the most.	0.00
895	main-forums	answers-forums	2015	1460	none	none	According to Shia Muslims specially Iran state and Hezbollah a country called Israel does not exist.	As with the definition of Palestine, the definition of Israel varies depending on whom you ask.	3.20
896	main-forums	answers-forums	2015	1483	none	none	Because there are more effective ways for Her Majesty to change or veto laws.	They do not veto laws because nobody will ever adopt a law which is contrary to the expressed queen's will.	2.80
897	main-forums	answers-forums	2015	1484	none	none	Absolute majority always defined by the institution, or the context.	In countries like India, when you have 2/3 of the seats of all parliament, you have absolute majority.	2.60
898	main-forums	answers-forums	2015	1488	none	none	Professor Burkhauser has done extensive research on who is hurt by higher minimum wages.	Minimum wage laws hurt the least skilled, least productive the most.	2.80
899	main-forums	answers-forums	2015	1494	none	none	The University constituencies are modelled on the University constituencies in use in Britain in 1922 when Ireland became independent.	This is still a representational form of gov't, but with a unique twist.	0.20
900	main-forums	answers-forums	2015	1500	none	none	Before you want to start the study of a subject, figure out what you want to achieve.	As Eugene suggests, try to figure out what you want to achieve.	3.20
901	main-forums	answers-forums	2015	1504	none	none	Eclipse Below are list of eclipse shortcuts which I use almost everyday.	To train yourself to use keyboard shortcuts, unplug your mouse for a few days.	0.60
902	main-forums	answers-forums	2015	1505	none	none	As others have mentioned, the iRobot Roomba is an excellent example of a household robot which does meaningful work.	I've been happy with the iRobot Roomba for floor cleaning.	3.60
903	main-forums	answers-forums	2015	1507	none	none	The important thing I try to remember is just to pay attention.	I have been reading on this topic since I have asked this question.	0.00
904	main-forums	answers-forums	2015	1517	none	none	I think you need to apply a little statistical thinking to this.	One general key to not feeling dejected is to avoid comparing yourself to others.	0.00
905	main-forums	answers-forums	2015	1521	none	none	A quick research (1, 2) showed me that the concentration of caffeine seems to peak about 30-60mins after ingestion.	The issue is that it never becomes useful in its true meaning.	0.00
906	main-forums	answers-forums	2015	1523	none	none	Here's a technique  I've developed without being aware of it: Multiple Browsers.	I agree with others that tracking your time is fundamental to the solution.	0.00
907	main-forums	answers-forums	2015	1525	none	none	I have a standing/sitting desk at work and really like it.	As mentioned by other responders, it turns out that using a standing desk isn't necessarily a perfect solution.	2.20
908	main-forums	answers-forums	2015	1527	none	none	Even though the question has been answered I would like to add my answer .	I don't know if I should say this, but if your job is making you anxious.	0.00
909	main-forums	answers-forums	2015	1539	none	none	Your brain is already beginning to wind down as you see the end in sight.	I'm writing here a few tips that can help you with motivation.	0.40
910	main-forums	answers-forums	2015	1545	none	none	To stick with the traditional pomodoro technique this is considered an interruption.	There is actually functionality in most browsers already in place to do just this.	0.00
911	main-forums	answers-forums	2015	1553	none	none	I think 90 days is the absolute most you can plan out in a single time period.	Definitely plan a month ahead - it's totally OK for your plans to change - just amend them as they do.	2.60
912	main-forums	answers-forums	2015	1559	none	none	The user needs to evaluate for his/herself the cost/benefit of an "obvious" efficiency tool, such as macros.	Instead of trying to force specific answers or method's on them.	0.80
913	main-forums	answers-forums	2015	1565	none	none	I like the previous answers regarding setting a schedule and fulfilling the rituals of going to a job.	Buy a 3 panel screen and use it to separate the work area from the sleeping area.	0.40
914	main-forums	answers-forums	2015	1566	none	none	I'd start by reading David Allen's book: Getting Things Done.	I'm considering spending the $48 per month on the GTD (Getting things done) system advertised by David Allen.	3.00
915	main-forums	answers-forums	2015	1568	none	none	The best way to clear your head after a study session is by taking on a vigorous physical exercise (min.	What works for me is to switch the subjects and take frequent breaks.	2.20
916	main-forums	answers-forums	2015	1569	none	none	I disagree with Josh Bruce on some of his tips.	Research does indicate that sleeping after studying is a pretty good rule-of-thumb.	0.60
917	main-forums	answers-forums	2015	1570	none	none	Currently I've got a fairly close to purely digital GTD setup, although this could do with some refinements and tweaks.	My GTD system is effectively 100 percent electronic--as described in detail here.	3.40
918	main-forums	answers-forums	2015	1574	none	none	Feel the fear... And do it anyway The book recommends to feel the fear.	13 Tips To Face Your Fear and Enjoy the Ride seems interesting.	2.20
919	main-forums	answers-forums	2015	1583	none	none	I've recently bought two sit/stand Galant tables from IKEA and I'm quite happy with them.	http://www.varidesk.com/ There is also the hand-made/DIY version for which you could obtain design templates for.	1.80
920	main-forums	answers-forums	2015	1591	none	none	I would say the best thing for me is to have a proper and consistent sleep schedule.	There's also FreakyAlarm for iOS, which makes you solve simple logic/math problems before the alarm will turn off.	0.80
921	main-forums	answers-forums	2015	1597	none	none	Some studies suggest open-space environments lower working efficiency with 2-10% due to interruptions, stress and noise.	There's an iPhone app called Groups which might be helpful.	0.00
922	main-forums	answers-forums	2015	1598	none	none	Experience: you must have noticed in you project/office that other colleagues who are more experience understand things quickly.	I think a learning attitude is the founding skill of a self-taught person.	1.60
923	main-forums	answers-forums	2015	1600	none	none	There is a relatively narrow set of people who are eligible to be wandering in the restricted areas.	The capital severely punishes people who head out to the restricted areas (e.g.	2.80
924	main-forums	answers-forums	2015	1601	none	none	I disagree that the moniker “most extensive” should be applied to Dorothy Jones Heydt’s language.	The most extensive Vulcan language was made by fans in the 60's, especially by linguist Dorothy Jones Heydt.	1.67
925	main-forums	answers-forums	2015	1625	none	none	I'd be more inclined to believe that it's some sort of ring world.	It is not hollow, it is round just as our world.	1.80
926	main-forums	answers-forums	2015	1627	none	none	On the one hand, there’s nothing in canon to suggest that the Time Turners could go forwards in time.	Time Turners were explicitly mentioned for use in going back in time.	2.80
927	main-forums	answers-forums	2015	1628	none	none	I was invited in to pitch story ideas to Ron Moore at ST:TNG.	It's obviously possible for it to leave the field without harm - it occurred.	0.00
928	main-forums	answers-forums	2015	1630	none	none	First of all, let me say that there seems to be 3 main traits to casting a spell.	I always thought that Harry seemed to learn from the Half-Blood Prince better than he did from other sources.	0.60
929	main-forums	answers-forums	2015	1634	none	none	I started watching the Stargate series by watching Atlantis first!	Without delving into an in-depth analysis of Atlantis and Universe, I'll try and be as succinct as possible.	1.80
930	main-forums	answers-forums	2015	1636	none	none	I voted for the dyson sphere as being the biggest realistic.	Allen Steele's book Hex describes a Dyson sphere, but made of hexagons, 1000 miles (K?	0.40
931	main-forums	answers-forums	2015	1643	none	none	It was before the season began because Amy saw the woman before the Silence took her.	The exact timeline hasn't been listed yet, but there are a few assumptions we can make.	0.20
932	main-forums	answers-forums	2015	1645	none	none	We have two parallel worlds in collision or maybe more.	Our intrepid heroes also didn't pursue the child who was in the spacesuit.	0.00
933	main-forums	answers-forums	2015	1664	none	none	Dick was an idea guy and a people guy, not a science guy.	Most of Philip K Dick's works aren't hard Sci-Fi in the least.	1.40
934	main-forums	answers-forums	2015	1666	none	none	First, we must consider that "Sphere" is less Hard SF and more soft SF, thriller, airport novel and such.	"Fins" on real spacecraft are usually for one of two purposes: solar panels or thermal radiators.	0.00
935	main-forums	answers-forums	2015	1667	none	none	According to canon, Leia was an expert in combat, especially shooting (this is from EU books).	In real-world combat, most fire is used to suppress the enemy, not kill them.	0.60
936	main-forums	answers-forums	2015	1671	none	none	I don't think we have a solid theory of mammal speciation.	The short answer is that evolution couldn't create gills in humans.	0.80
937	main-forums	answers-forums	2015	1675	none	none	Here is the 2006 cover release, choice B in your question is the 2006 version.	Wikipedia's compilation of Time Travel Rules is a good resource to check about this subject.	0.20
938	main-forums	answers-forums	2015	1688	none	none	Sign language maybe, since there is no tone to convey meaning, emotion or intent.	It is safe to say that body posture plays a big role in all languages.	2.20
939	main-forums	answers-forums	2015	1689	none	none	Remember, from the Fleet's point of view, the rest of the galaxy is what's moving and experiencing time dilation.	Well, it really depends on how long he was there, and the exact speed of the Fleet.	1.80
940	main-forums	answers-forums	2015	1696	none	none	This idea has been around since the beginning of myth and storytelling.	The science behind superheroes might shed some light on this topic.	0.20
941	main-forums	answers-forums	2015	1700	none	none	Is it possible for a match to get tie even after applying D/L method?	Yes, it's possible for a match to get tie after applying the D/L method.	4.00
942	main-forums	answers-forums	2015	1701	none	none	Yes a team can use the same player for both bowling and batting in a super over.	There's no rule that decides which players can be picked for bowling/batting in the Super Over.	4.20
943	main-forums	answers-forums	2015	1702	none	none	It is simply the number of balls bowled divided by the number of wickets taken.	Bowling strike rate is defined for a bowler as the average number of balls bowled per wicket taken.	4.40
944	main-forums	answers-forums	2015	1705	none	none	Yes, absolutely - the receiving player must allow the ball to bounce before returning the serve - or any shot, actually.	Yes, the receiver needs to wait until the ball touches his playing area, otherwise it counts as being obstructed.	3.00
945	main-forums	answers-forums	2015	1714	none	none	We only used Fartlek as a fitness measurement, and as a bit of fun.	Fartlek is not more effective than any proper interval training - just more fun!	2.60
946	main-forums	answers-forums	2015	1715	none	none	If the number of fours hit by two teams are also equal then both teams will get 1 point each.	This is the rule if the runs scored by two teams in Super Over is equal...	0.60
947	main-forums	answers-forums	2015	1720	none	none	Women first appeared in the modern Olympics in Croquet at the 1900 Olympics.	In 1900, the second modern Olympic games, 22 women competed in 5 events: tennis, sailing, croquet, equestrian, and golf.	3.20
948	main-forums	answers-forums	2015	1730	none	none	It is hard to speak for a team, know what their strategy is going into a draft.	Drafting has changed dramatically with the new collective bargaining agreement.	2.60
949	main-forums	answers-forums	2015	1732	none	none	To play golf, the first thing you need is a set of clubs.	Having fairly recently taken up the sport myself, I feel your discomfort.	1.20
950	main-forums	answers-forums	2015	1733	none	none	Yes, dew (wetness in the environment) factor can change the direction of a match.	Another disadvantage of the dew factor is that it makes hitting boundaries difficult.	3.00
951	main-forums	answers-forums	2015	1739	none	none	Reading your post, made me think of my younger years !!	I'd say you need to distract yourself from the bigger picture.	0.00
952	main-forums	answers-forums	2015	1741	none	none	There is NO good reason for the failure to implement video plays in professional soccer.	There is another problem with applying instant replays beyond just interrupting the flow of the game.	2.60
953	main-forums	answers-forums	2015	1745	none	none	Basically, the rule is that you must play the ball, and not the man, until someone catches the ball.	It is fairly simple to understand, somewhat harder to referee.	1.20
954	main-forums	answers-forums	2015	1761	none	none	At the highest level, a pace setter helps ensure they meet their game plan for the race exactly.	From personal experience I found that a pace setter to be incredibly helpful.	2.80
955	main-forums	answers-forums	2015	1762	none	none	I can think of three key factors that are quite logical conjectures.	There have been quite a few studies in football/soccer discussing home field advantage.	0.20
956	main-forums	answers-forums	2015	1773	none	none	The movement of the ball in the air is called swing bowling.	Both of these styles of bowling are performed by bowlers who are medium pace or fast bowlers.	1.80
957	main-forums	answers-forums	2015	1774	none	none	Actually, it's much more easier to count the one NOT on the same continent.	That is also the recommended strategy for marathons, if you are going for time.	0.00
958	main-forums	answers-forums	2015	1775	none	none	Red ball under yellow floodlight takes on a brownish color which is very similar to the color of the pitch.	I am too a hobby swimmer but as part of my triathlon training.	0.00
959	main-forums	answers-forums	2015	1781	none	none	No, there is no specific criteria for giving the man of the match award.	As per the rules, MoM award is decide by the commentry pannel.	3.00
960	main-forums	answers-forums	2015	1783	none	none	I can't think of the specifics, but I seem to remember this scenario from many years ago.	The Laws of Cricket say that you can declare any innings, no matter what the agreed length is.	0.00
961	main-forums	answers-forums	2015	1785	none	none	As per FIFA's "Equipment Regulations", Section 22, only the goalkeeper is permitted to wear a cap.	Although headgear is allowed to be worn, it is not advised for anyone other than the goalkeeper.	2.40
962	main-forums	answers-forums	2015	1788	none	none	Glad to hear you've started playing hockey, its a great sport!	A general rule of thumb is every 5-6 hours of skating.	0.40
963	main-forums	answers-forums	2015	1792	none	none	I prefer to run the second half 1-2 minutes faster then the first.	I would definitely go for a slightly slower first half.	2.60
964	main-forums	answers-forums	2015	1798	none	none	It was random that she faced Li Na in the first round - not because she's seeded/ranked #127.	This was too long for a comment, so I am posting it as a CW-answer.	0.00
965	main-forums	answers-forums	2015	1801	none	none	For the most part you can apply at any US consulate.	Generally you're supposed to apply at the US consulate at your place of residence.	3.60
966	main-forums	answers-forums	2015	1803	none	none	There is one airline, Spirit Airlines, which is trying to copy Ryanair with super cheap tickets and aggressively bad service.	There are a few airlines which operate flights at lower fares.	1.80
967	main-forums	answers-forums	2015	1807	none	none	I'd suggest you find a bank in your local country, and consider opening a Euro denominated bank account with them.	I am not sure if you can open a bank account in France if you are not a resident.	1.60
968	main-forums	answers-forums	2015	1811	none	none	As I remember, in Geneva at least, there are open air markets on a weekly basis.	This page list all the big Christmas markets in Switzerland.	2.00
969	main-forums	answers-forums	2015	1818	none	none	My experience is that a normal taxi is always cheaper.	When using a regular taxi make sure it's with a reputable company or you agree upon the rate upfront.	2.00
970	main-forums	answers-forums	2015	1825	none	none	I had a similar issue but in what seemed to be a simpler situation.	I'm actually about to do the same thing when transferring at London Heathrow.	0.00
971	main-forums	answers-forums	2015	1828	none	none	A technical stop is for the benefit of the PLANE.	Usually it's a refuelling stop, and you just sit on the plane.	2.60
